BEGIN_DATE,END_DATE,NUM_NODES,ATTACK_RATIO,ATTACK_START_TIME,ATTACK_DURATION,ATTACK_PARAMETER,NODE,LAT,LNG,TIME,TIME_FEATURE,ACTIVE,PACKET,ATTACKED,PACKET_109,NODE_109,PACKET_110,NODE_110,PACKET_114,NODE_114,PACKET_131,NODE_131,PACKET_133,NODE_133,PACKET_176,NODE_176,PACKET_209,NODE_209,PACKET_248,NODE_248,PACKET_233,NODE_233,PACKET_170,NODE_170
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:16:42.836273,1,0,25,0,23,0,19,0,26,0,25,1,117,0,23,0,23,0,23,0,118,0,101,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:16:47.836273,1,1,39,1,23,0,39,0,25,0,39,1,102,0,23,0,39,0,23,0,102,0,102,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:16:52.836273,2,1,375,1,353,0,335,0,339,0,375,1,303,0,336,0,338,0,336,0,311,0,310,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:16:57.836273,2,1,373,1,365,0,366,0,383,0,373,1,351,0,365,0,371,0,380,0,364,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:17:02.836273,2,1,379,1,359,0,362,0,362,0,379,1,353,0,376,0,357,0,357,0,356,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:17:07.836273,2,1,369,1,358,0,359,0,360,0,369,1,359,0,357,0,357,0,358,0,359,0,374,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:17:12.836273,2,1,400,1,359,0,358,0,362,0,400,1,361,0,358,0,359,0,358,0,359,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:17:17.836273,2,1,375,1,405,0,359,0,365,0,375,1,381,0,360,0,359,0,359,0,375,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:17:22.836273,3,1,466,1,422,0,407,0,425,0,466,1,409,0,415,0,407,0,424,0,407,0,409,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:17:27.836273,3,1,491,1,457,0,467,0,459,0,491,1,449,0,468,0,467,0,453,0,456,0,458,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:17:32.836273,3,1,381,1,356,0,357,0,358,0,381,1,361,0,353,0,357,0,355,0,357,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:17:37.836273,3,1,372,1,375,0,363,0,364,0,372,1,356,0,361,0,362,0,361,0,359,0,375,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:17:42.836273,3,1,379,1,361,0,357,0,364,0,379,1,355,0,355,0,359,0,359,0,355,0,356,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:17:47.836273,3,1,380,1,355,0,359,0,377,0,380,1,360,0,360,0,359,0,360,0,359,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:17:52.836273,4,1,366,1,364,0,363,0,368,0,366,1,379,0,366,0,363,0,379,0,379,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:17:57.836273,4,1,357,1,357,0,357,0,360,0,357,1,360,0,374,0,363,0,361,0,363,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:18:02.836273,4,1,380,1,356,0,362,0,359,0,380,1,357,0,354,0,357,0,359,0,356,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:18:07.836273,4,1,376,1,360,0,380,0,366,0,376,1,363,0,365,0,378,0,363,0,361,0,377,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:18:12.836273,4,1,400,1,379,0,358,0,379,0,400,1,361,0,356,0,361,0,359,0,364,0,364,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:18:17.836273,4,1,381,1,389,0,358,0,360,0,381,1,360,0,357,0,359,0,373,0,359,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:18:22.836273,5,1,414,1,398,0,363,0,367,0,414,1,362,0,379,0,365,0,363,0,361,0,364,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:18:27.836273,5,1,421,1,384,0,361,0,368,0,421,1,376,0,362,0,362,0,361,0,375,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:18:32.836273,5,1,382,1,367,0,354,0,361,0,382,1,355,0,358,0,356,0,357,0,355,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:18:37.836273,5,1,390,1,395,0,361,0,380,0,390,1,363,0,362,0,362,0,361,0,362,0,374,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:18:42.836273,5,1,364,1,353,0,354,0,357,0,364,1,356,0,356,0,355,0,356,0,358,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:18:47.836273,5,1,366,1,383,0,385,0,366,0,366,1,365,0,386,0,382,0,381,0,365,0,367,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:18:52.836273,6,1,392,1,360,0,357,0,358,0,392,1,353,0,357,0,359,0,356,0,359,0,356,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:18:57.836273,6,1,377,1,358,0,358,0,360,0,377,1,353,0,358,0,363,0,360,0,365,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:19:02.836273,6,1,368,1,365,0,373,0,383,0,368,1,378,0,367,0,367,0,367,0,381,0,365,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:19:07.836273,6,1,362,1,359,0,359,0,363,0,362,1,361,0,362,0,359,0,359,0,360,0,375,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:19:12.836273,6,1,379,1,358,0,357,0,357,0,379,1,357,0,356,0,358,0,374,0,359,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:19:17.836273,6,1,424,1,357,0,357,0,360,0,424,1,358,0,372,0,357,0,358,0,355,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:19:22.836273,7,1,398,1,379,0,359,0,368,0,398,1,357,0,359,0,358,0,359,0,359,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:19:27.836273,7,1,391,1,361,0,377,0,379,0,391,1,363,0,361,0,380,0,361,0,362,0,367,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:19:32.836273,7,1,387,1,357,0,357,0,361,0,387,1,357,0,358,0,357,0,357,0,360,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:19:37.836273,7,1,365,1,373,0,366,0,372,0,365,1,381,0,371,0,365,0,382,0,368,0,381,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:19:42.836273,7,1,361,1,380,0,357,0,362,0,361,1,360,0,377,0,358,0,358,0,361,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:19:47.836273,7,1,378,1,358,0,357,0,368,0,378,1,357,0,354,0,360,0,360,0,370,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:19:52.836273,8,1,394,1,363,0,361,0,361,0,394,1,356,0,357,0,361,0,358,0,359,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:19:57.836273,8,1,404,1,435,0,363,0,380,0,404,1,363,0,364,0,369,0,368,0,369,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:20:02.836273,8,1,368,1,380,0,359,0,359,0,368,1,356,0,356,0,355,0,359,0,351,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:20:07.836273,8,1,379,1,377,0,366,0,367,0,379,1,367,0,362,0,382,0,378,0,366,0,380,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:20:12.836273,8,1,422,1,362,0,379,0,366,0,422,1,379,0,377,0,363,0,364,0,362,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:20:17.836273,8,1,386,1,377,0,358,0,361,0,386,1,355,0,356,0,358,0,359,0,355,0,356,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:20:22.836273,9,1,398,1,382,0,355,0,361,0,398,1,360,0,355,0,354,0,359,0,359,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:20:27.836273,9,1,361,1,370,0,357,0,376,0,361,1,359,0,357,0,362,0,356,0,360,0,365,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:20:32.836273,9,1,385,1,382,0,363,0,369,0,385,1,364,0,363,0,362,0,379,0,380,0,370,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:20:37.836273,9,1,396,1,367,0,364,0,367,0,396,1,364,0,381,0,365,0,367,0,361,0,377,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:20:42.836273,9,1,386,1,360,0,356,0,360,0,386,1,359,0,360,0,356,0,362,0,361,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:20:47.836273,9,1,383,1,359,0,362,0,363,0,383,1,374,0,365,0,377,0,359,0,359,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:20:52.836273,10,1,377,1,386,0,359,0,365,0,377,1,352,0,360,0,361,0,361,0,361,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:20:57.836273,10,1,358,1,370,0,374,0,377,0,358,1,354,0,362,0,365,0,359,0,364,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:21:02.836273,10,1,366,1,386,0,364,0,360,0,366,1,356,0,376,0,362,0,377,0,360,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:21:07.836273,10,1,409,1,384,0,358,0,366,0,409,1,362,0,359,0,359,0,360,0,360,0,376,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:21:12.836273,10,1,381,1,372,0,355,0,364,0,381,1,355,0,354,0,358,0,356,0,355,0,355,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:21:17.836273,10,1,412,1,380,0,360,0,359,0,412,1,364,0,362,0,377,0,360,0,384,0,367,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:21:22.836273,11,1,376,1,363,0,353,0,358,0,376,1,357,0,354,0,356,0,356,0,354,0,355,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:21:27.836273,11,1,396,1,361,0,366,0,384,0,396,1,358,0,362,0,362,0,361,0,357,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:21:32.836273,11,1,370,1,380,0,359,0,362,0,370,1,372,0,358,0,359,0,358,0,360,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:21:37.836273,11,1,417,1,372,0,359,0,360,0,417,1,357,0,359,0,358,0,381,0,357,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:21:42.836273,11,1,390,1,379,0,378,0,366,0,390,1,362,0,379,0,364,0,362,0,362,0,364,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:21:47.836273,11,1,385,1,358,0,359,0,361,0,385,1,358,0,360,0,376,0,359,0,358,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:21:52.836273,12,1,381,1,358,0,357,0,362,0,381,1,360,0,357,0,360,0,358,0,362,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:21:57.836273,12,1,362,1,359,0,360,0,378,0,362,1,359,0,359,0,366,0,366,0,365,0,375,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:22:02.836273,12,1,359,1,361,0,364,0,365,0,359,1,357,0,359,0,360,0,362,0,374,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:22:07.836273,12,1,357,1,355,0,355,0,358,0,357,1,357,0,356,0,357,0,355,0,355,0,356,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:22:12.836273,12,1,384,1,358,0,361,0,362,0,384,1,360,0,360,0,357,0,375,0,362,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:22:17.836273,12,1,439,1,383,0,359,0,367,0,439,1,375,0,363,0,365,0,361,0,362,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:22:22.836273,13,1,390,1,403,0,362,0,363,0,390,1,362,0,375,0,377,0,362,0,361,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:22:27.836273,13,1,395,1,368,0,379,0,387,0,395,1,362,0,363,0,363,0,364,0,362,0,367,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:22:32.836273,13,1,381,1,357,0,354,0,358,0,381,1,356,0,355,0,356,0,355,0,357,0,365,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:22:37.836273,13,1,391,1,367,0,355,0,358,0,391,1,358,0,357,0,356,0,354,0,355,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:22:42.836273,13,1,390,1,385,0,361,0,365,0,390,1,359,0,366,0,362,0,361,0,360,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:22:47.836273,13,1,386,1,357,0,358,0,359,0,386,1,357,0,361,0,357,0,359,0,374,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:22:52.836273,14,1,372,1,361,0,361,0,365,0,372,1,362,0,362,0,363,0,377,0,363,0,378,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:22:57.836273,14,1,360,1,363,0,362,0,380,0,360,1,354,0,360,0,383,0,361,0,367,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:23:02.836273,14,1,407,1,382,0,369,0,367,0,407,1,391,0,384,0,365,0,367,0,366,0,366,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:23:07.836273,14,1,413,1,358,0,358,0,363,0,413,1,359,0,357,0,357,0,356,0,359,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:23:12.836273,14,1,389,1,360,0,374,0,360,0,389,1,358,0,363,0,360,0,361,0,357,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:23:17.836273,14,1,370,1,355,0,358,0,361,0,370,1,356,0,360,0,359,0,354,0,356,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:23:22.836273,15,1,380,1,360,0,355,0,360,0,380,1,357,0,354,0,357,0,357,0,355,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:23:27.836273,15,1,373,1,363,0,360,0,384,0,373,1,364,0,366,0,379,0,380,0,362,0,368,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:23:32.836273,15,1,405,1,358,0,360,0,362,0,405,1,357,0,361,0,359,0,360,0,375,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:23:37.836273,15,1,370,1,354,0,355,0,357,0,370,1,356,0,354,0,354,0,354,0,356,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:23:42.836273,15,1,403,1,375,0,361,0,362,0,403,1,361,0,376,0,360,0,359,0,363,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:23:47.836273,15,1,437,1,408,0,406,0,413,0,437,1,424,0,408,0,410,0,407,0,409,0,425,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:23:52.836273,16,1,485,1,448,0,448,0,449,0,485,1,447,0,446,0,452,0,448,0,449,0,449,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:23:57.836273,16,1,391,1,387,0,377,0,378,0,391,1,362,0,362,0,365,0,369,0,367,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:24:02.836273,16,1,386,1,376,0,368,0,364,0,386,1,359,0,361,0,380,0,378,0,360,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:24:07.836273,16,1,388,1,378,0,355,0,358,0,388,1,357,0,358,0,354,0,355,0,357,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:24:12.836273,16,1,382,1,370,0,355,0,358,0,382,1,357,0,355,0,358,0,357,0,357,0,355,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:24:17.836273,16,1,394,1,357,0,359,0,363,0,394,1,356,0,359,0,358,0,358,0,372,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:24:22.836273,17,1,365,1,394,0,362,0,363,0,365,1,362,0,376,0,363,0,360,0,361,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:24:27.836273,17,1,375,1,369,0,358,0,382,0,375,1,358,0,359,0,361,0,358,0,359,0,366,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:24:32.836273,17,1,358,1,358,0,358,0,360,0,358,1,379,0,358,0,359,0,359,0,360,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:24:37.836273,17,1,387,1,365,0,367,0,364,0,387,1,362,0,363,0,377,0,379,0,363,0,364,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:24:42.836273,17,1,394,1,364,0,377,0,368,0,394,1,362,0,369,0,364,0,364,0,364,0,380,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:24:47.836273,17,1,374,1,388,0,359,0,364,0,374,1,361,0,365,0,357,0,359,0,376,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:24:52.836273,18,1,376,1,394,0,360,0,367,0,376,1,353,0,361,0,364,0,360,0,361,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:24:57.836273,18,1,355,1,378,0,356,0,363,0,355,1,350,0,356,0,360,0,356,0,363,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:25:02.836273,18,1,407,1,378,0,367,0,376,0,407,1,363,0,377,0,361,0,362,0,361,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 14:25:07.836273,18,1,429,1,375,0,380,0,365,0,429,1,362,0,362,0,362,0,363,0,360,0,361,0
